[0.000000] (-) TimerEvent: {}
[0.000390] (hospital_robot) JobQueued: {'identifier': 'hospital_robot', 'dependencies': OrderedDict()}
[0.144698] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/WhiteChipChair/meshes/WhiteChipChair.obj\n'}
[0.144733] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/WhiteChipChair/meshes/WhiteChipChair.mtl\n'}
[0.144770] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/WhiteChipChair/meshes/WhiteChipChair_Col.obj\n'}
[0.144806] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/TrolleyBed\n'}
[0.144845] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/TrolleyBed/thumbnails\n'}
[0.144882] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/TrolleyBed/thumbnails/2.png\n'}
[0.144920] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/TrolleyBed/thumbnails/1.png\n'}
[0.144958] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/TrolleyBed/thumbnails/3.png\n'}
[0.144993] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/TrolleyBed/thumbnails/4.png\n'}
[0.145030] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/TrolleyBed/thumbnails/5.png\n'}
[0.145067] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/TrolleyBed/model.config\n'}
[0.145103] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/TrolleyBed/model.sdf\n'}
[0.145139] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/TrolleyBed/meshes\n'}
[0.145175] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/TrolleyBed/meshes/TrolleyBed.mtl\n'}
[0.145211] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/TrolleyBed/meshes/TrolleyBed_Diffuse.png\n'}
[0.145246] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/TrolleyBed/meshes/TrolleyBed.obj\n'}
[0.145300] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/TrolleyBedPatient\n'}
[0.145342] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/TrolleyBedPatient/thumbnails\n'}
[0.145379] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/TrolleyBedPatient/thumbnails/2.png\n'}
[0.145416] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/TrolleyBedPatient/thumbnails/1.png\n'}
[0.145638] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/TrolleyBedPatient/thumbnails/3.png\n'}
[0.145679] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/TrolleyBedPatient/thumbnails/4.png\n'}
[0.145717] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/TrolleyBedPatient/thumbnails/5.png\n'}
[0.145755] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/TrolleyBedPatient/model.config\n'}
[0.145791] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/TrolleyBedPatient/model.sdf\n'}
[0.145830] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/TrolleyBedPatient/meshes\n'}
[0.145867] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/TrolleyBedPatient/meshes/TrolleyBedPatient.mtl\n'}
[0.145904] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/TrolleyBedPatient/meshes/TrolleyBed_Diffuse.png\n'}
[0.145940] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/TrolleyBedPatient/meshes/PatientF.png\n'}
[0.146002] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/TrolleyBedPatient/meshes/TrolleyBedPatient.obj\n'}
[0.146040] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_residential_PortraitA_01\n'}
[0.146076] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_residential_PortraitA_01/model.config\n'}
[0.146119] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_residential_PortraitA_01/model.sdf\n'}
[0.146156] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_residential_PortraitA_01/materials\n'}
[0.146194] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_residential_PortraitA_01/materials/textures\n'}
[0.146231] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_residential_PortraitA_01/materials/textures/aws_PortraitA_02.png\n'}
[0.146268] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_residential_PortraitA_01/materials/textures/aws_PortraitA_01.png\n'}
[0.146305] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_residential_PortraitA_01/meshes\n'}
[0.146353] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_residential_PortraitA_01/meshes/aws_PortraitA_01_collision.DAE\n'}
[0.146398] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_residential_PortraitA_01/meshes/aws_PortraitA_01_visual.DAE\n'}
[0.146457] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_residential_PortraitB_02\n'}
[0.146493] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_residential_PortraitB_02/model.config\n'}
[0.146529] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_residential_PortraitB_02/model.sdf\n'}
[0.146575] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_residential_PortraitB_02/materials\n'}
[0.146618] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_residential_PortraitB_02/materials/textures\n'}
[0.146657] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_residential_PortraitB_02/materials/textures/aws_PortraitB_01.png\n'}
[0.146704] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_residential_PortraitB_02/materials/textures/aws_PortraitB_02.png\n'}
[0.146743] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_residential_PortraitB_02/meshes\n'}
[0.146911] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_residential_PortraitB_02/meshes/aws_PortraitB_01_collision.DAE\n'}
[0.147054] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_residential_PortraitB_02/meshes/aws_PortraitB_01_visual.DAE\n'}
[0.147109] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_hospital_nursesstation_01\n'}
[0.147162] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_hospital_nursesstation_01/model.config\n'}
[0.147204] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_hospital_nursesstation_01/model.sdf\n'}
[0.147242] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_hospital_nursesstation_01/meshes\n'}
[0.147303] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_hospital_nursesstation_01/meshes/aws_robomaker_hospital_nursesstation_01_collision.dae\n'}
[0.147347] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_hospital_nursesstation_01/meshes/aws_robomaker_hospital_nursesstation_01_low_normal.png\n'}
[0.147389] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_hospital_nursesstation_01/meshes/aws_robomaker_hospital_nursesstation_01_visual_normal.png\n'}
[0.147435] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_hospital_nursesstation_01/meshes/aws_robomaker_hospital_nursesstation_01_low.dae\n'}
[0.147482] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_hospital_nursesstation_01/meshes/aws_robomaker_hospital_nursesstation_01_visual.png\n'}
[0.147523] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_hospital_nursesstation_01/meshes/aws_robomaker_hospital_nursesstation_01_visual.dae\n'}
[0.147569] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_hospital_nursesstation_01/meshes/aws_robomaker_hospital_nursesstation_01_low.png\n'}
[0.147608] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/warehouse_robot\n'}
[0.147646] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/warehouse_robot/model.config\n'}
[0.147682] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/warehouse_robot/model.sdf\n'}
[0.147721] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/warehouse_robot/materials\n'}
[0.147759] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/warehouse_robot/materials/textures\n'}
[0.147802] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/warehouse_robot/materials/textures/robot.png\n'}
[0.147856] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/warehouse_robot/meshes\n'}
[0.147912] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/warehouse_robot/meshes/robot.dae\n'}
[0.147967] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/VendingMachine\n'}
[0.148013] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/VendingMachine/thumbnails\n'}
[0.148070] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/VendingMachine/thumbnails/2.png\n'}
[0.148107] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/VendingMachine/thumbnails/1.png\n'}
[0.148146] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/VendingMachine/thumbnails/3.png\n'}
[0.148189] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/VendingMachine/thumbnails/4.png\n'}
[0.148230] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/VendingMachine/thumbnails/5.png\n'}
[0.148269] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/VendingMachine/model.config\n'}
[0.148307] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/VendingMachine/model.sdf\n'}
[0.148801] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/VendingMachine/meshes\n'}
[0.148840] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/VendingMachine/meshes/VendingMachine_Diffuse.png\n'}
[0.148880] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/VendingMachine/meshes/VendingMachine.obj\n'}
[0.148932] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/VendingMachine/meshes/VendingMachine.mtl\n'}
[0.148972] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/BedsideTable\n'}
[0.149008] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/BedsideTable/thumbnails\n'}
[0.149045] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/BedsideTable/thumbnails/2.png\n'}
[0.149094] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/BedsideTable/thumbnails/1.png\n'}
[0.149131] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/BedsideTable/thumbnails/3.png\n'}
[0.149167] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/BedsideTable/thumbnails/4.png\n'}
[0.149204] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/BedsideTable/thumbnails/5.png\n'}
[0.149240] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/BedsideTable/model.config\n'}
[0.149276] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/BedsideTable/model.sdf\n'}
